REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,TRNUSACEUSATX,2050,2916.666667
NAmerica,TRNUSACEUSAMW,2019,2352.941176
NAmerica,TRNUSACEUSAMW,2020,2352.941176
NAmerica,TRNUSACEUSAMW,2021,2352.941176
NAmerica,TRNUSACEUSAMW,2022,2352.941176
NAmerica,TRNUSACEUSAMW,2023,2352.941176
NAmerica,TRNUSACEUSAMW,2024,2352.941176
NAmerica,TRNUSACEUSAMW,2025,2352.941176
NAmerica,TRNUSACEUSAMW,2026,2352.941176
NAmerica,TRNUSACEUSAMW,2027,2352.941176
NAmerica,TRNUSACEUSAMW,2028,2352.941176
NAmerica,TRNUSACEUSAMW,2029,2352.941176
NAmerica,TRNUSACEUSAMW,2030,2352.941176
NAmerica,TRNUSACEUSAMW,2031,2352.941176
NAmerica,TRNUSACEUSAMW,2032,2352.941176
NAmerica,TRNUSACEUSAMW,2033,2352.941176
NAmerica,TRNUSACEUSAMW,2034,2352.941176
NAmerica,TRNUSACEUSAMW,2035,2352.941176
NAmerica,TRNUSACEUSAMW,2036,2352.941176
NAmerica,TRNUSACEUSAMW,2037,2352.941176
NAmerica,TRNUSACEUSAMW,2038,2352.941176
NAmerica,TRNUSACEUSAMW,2039,2352.941176
NAmerica,TRNUSACEUSAMW,2040,2352.941176
NAmerica,TRNUSACEUSAMW,2041,2352.941176
NAmerica,TRNUSACEUSAMW,2042,2352.941176
NAmerica,TRNUSACEUSAMW,2043,2352.941176
NAmerica,TRNUSACEUSAMW,2044,2352.941176
NAmerica,TRNUSACEUSAMW,2045,2352.941176
NAmerica,TRNUSACEUSAMW,2046,2352.941176
NAmerica,TRNUSACEUSAMW,2047,2352.941176
NAmerica,TRNUSACEUSAMW,2048,2352.941176
NAmerica,TRNUSACEUSAMW,2049,2352.941176
NAmerica,TRNUSACEUSAMW,2050,2352.941176
NAmerica,TRNUSAALUSACE,2019,2352.941176
NAmerica,TRNUSAALUSACE,2020,2352.941176
NAmerica,TRNUSAALUSACE,2021,2352.941176
NAmerica,TRNUSAALUSACE,2022,2352.941176
NAmerica,TRNUSAALUSACE,2023,2352.941176
NAmerica,TRNUSAALUSACE,2024,2352.941176
NAmerica,TRNUSAALUSACE,2025,2352.941176
NAmerica,TRNUSAALUSACE,2026,2352.941176
NAmerica,TRNUSAALUSACE,2027,2352.941176
NAmerica,TRNUSAALUSACE,2028,2352.941176
NAmerica,TRNUSAALUSACE,2029,2352.941176
NAmerica,TRNUSAALUSACE,2030,2352.941176
NAmerica,TRNUSAALUSACE,2031,2352.941176
NAmerica,TRNUSAALUSACE,2032,2352.941176
NAmerica,TRNUSAALUSACE,2033,2352.941176
NAmerica,TRNUSAALUSACE,2034,2352.941176
NAmerica,TRNUSAALUSACE,2035,2352.941176
NAmerica,TRNUSAALUSACE,2036,2352.941176
NAmerica,TRNUSAALUSACE,2037,2352.941176
NAmerica,TRNUSAALUSACE,2038,2352.941176
NAmerica,TRNUSAALUSACE,2039,2352.941176
NAmerica,TRNUSAALUSACE,2040,2352.941176
NAmerica,TRNUSAALUSACE,2041,2352.941176
NAmerica,TRNUSAALUSACE,2042,2352.941176
NAmerica,TRNUSAALUSACE,2043,2352.941176
NAmerica,TRNUSAALUSACE,2044,2352.941176
NAmerica,TRNUSAALUSACE,2045,2352.941176
NAmerica,TRNUSAALUSACE,2046,2352.941176
NAmerica,TRNUSAALUSACE,2047,2352.941176
NAmerica,TRNUSAALUSACE,2048,2352.941176
NAmerica,TRNUSAALUSACE,2049,2352.941176
NAmerica,TRNUSAALUSACE,2050,2352.941176
NAmerica,TRNUSAALUSATX,2019,1851.851852
NAmerica,TRNUSAALUSATX,2020,1851.851852
NAmerica,TRNUSAALUSATX,2021,1851.851852
NAmerica,TRNUSAALUSATX,2022,1851.851852
NAmerica,TRNUSAALUSATX,2023,1851.851852
NAmerica,TRNUSAALUSATX,2024,1851.851852
NAmerica,TRNUSAALUSATX,2025,1851.851852
NAmerica,TRNUSAALUSATX,2026,1851.851852
NAmerica,TRNUSAALUSATX,2027,1851.851852
NAmerica,TRNUSAALUSATX,2028,1851.851852
NAmerica,TRNUSAALUSATX,2029,1851.851852
NAmerica,TRNUSAALUSATX,2030,1851.851852
NAmerica,TRNUSAALUSATX,2031,1851.851852
NAmerica,TRNUSAALUSATX,2032,1851.851852
NAmerica,TRNUSAALUSATX,2033,1851.851852
NAmerica,TRNUSAALUSATX,2034,1851.851852
NAmerica,TRNUSAALUSATX,2035,1851.851852
NAmerica,TRNUSAALUSATX,2036,1851.851852
NAmerica,TRNUSAALUSATX,2037,1851.851852
NAmerica,TRNUSAALUSATX,2038,1851.851852
NAmerica,TRNUSAALUSATX,2039,1851.851852
NAmerica,TRNUSAALUSATX,2040,1851.851852
NAmerica,TRNUSAALUSATX,2041,1851.851852
NAmerica,TRNUSAALUSATX,2042,1851.851852
NAmerica,TRNUSAALUSATX,2043,1851.851852
NAmerica,TRNUSAALUSATX,2044,1851.851852
NAmerica,TRNUSAALUSATX,2045,1851.851852
NAmerica,TRNUSAALUSATX,2046,1851.851852
NAmerica,TRNUSAALUSATX,2047,1851.851852
NAmerica,TRNUSAALUSATX,2048,1851.851852
NAmerica,TRNUSAALUSATX,2049,1851.851852
NAmerica,TRNUSAALUSATX,2050,1851.851852
NAmerica,TRNUSAALUSAMW,2019,2352.941176
NAmerica,TRNUSAALUSAMW,2020,2352.941176
NAmerica,TRNUSAALUSAMW,2021,2352.941176
NAmerica,TRNUSAALUSAMW,2022,2352.941176
NAmerica,TRNUSAALUSAMW,2023,2352.941176
NAmerica,TRNUSAALUSAMW,2024,2352.941176
NAmerica,TRNUSAALUSAMW,2025,2352.941176
NAmerica,TRNUSAALUSAMW,2026,2352.941176
NAmerica,TRNUSAALUSAMW,2027,2352.941176
NAmerica,TRNUSAALUSAMW,2028,2352.941176
NAmerica,TRNUSAALUSAMW,2029,2352.941176
NAmerica,TRNUSAALUSAMW,2030,2352.941176
NAmerica,TRNUSAALUSAMW,2031,2352.941176
NAmerica,TRNUSAALUSAMW,2032,2352.941176
NAmerica,TRNUSAALUSAMW,2033,2352.941176
NAmerica,TRNUSAALUSAMW,2034,2352.941176
NAmerica,TRNUSAALUSAMW,2035,2352.941176
NAmerica,TRNUSAALUSAMW,2036,2352.941176
NAmerica,TRNUSAALUSAMW,2037,2352.941176
NAmerica,TRNUSAALUSAMW,2038,2352.941176
NAmerica,TRNUSAALUSAMW,2039,2352.941176
NAmerica,TRNUSAALUSAMW,2040,2352.941176
NAmerica,TRNUSAALUSAMW,2041,2352.941176
NAmerica,TRNUSAALUSAMW,2042,2352.941176
NAmerica,TRNUSAALUSAMW,2043,2352.941176
NAmerica,TRNUSAALUSAMW,2044,2352.941176
NAmerica,TRNUSAALUSAMW,2045,2352.941176
NAmerica,TRNUSAALUSAMW,2046,2352.941176
NAmerica,TRNUSAALUSAMW,2047,2352.941176
NAmerica,TRNUSAALUSAMW,2048,2352.941176
NAmerica,TRNUSAALUSAMW,2049,2352.941176
NAmerica,TRNUSAALUSAMW,2050,2352.941176
NAmerica,TRNUSAMAUSAMW,2019,3555.555556
NAmerica,TRNUSAMAUSAMW,2020,3555.555556
NAmerica,TRNUSAMAUSAMW,2021,3555.555556
NAmerica,TRNUSAMAUSAMW,2022,3555.555556
NAmerica,TRNUSAMAUSAMW,2023,3555.555556
NAmerica,TRNUSAMAUSAMW,2024,3555.555556
NAmerica,TRNUSAMAUSAMW,2025,3555.555556
NAmerica,TRNUSAMAUSAMW,2026,3555.555556
NAmerica,TRNUSAMAUSAMW,2027,3555.555556
NAmerica,TRNUSAMAUSAMW,2028,3555.555556
NAmerica,TRNUSAMAUSAMW,2029,3555.555556
NAmerica,TRNUSAMAUSAMW,2030,3555.555556
NAmerica,TRNUSAMAUSAMW,2031,3555.555556
NAmerica,TRNUSAMAUSAMW,2032,3555.555556
NAmerica,TRNUSAMAUSAMW,2033,3555.555556
NAmerica,TRNUSAMAUSAMW,2034,3555.555556
NAmerica,TRNUSAMAUSAMW,2035,3555.555556
NAmerica,TRNUSAMAUSAMW,2036,3555.555556
NAmerica,TRNUSAMAUSAMW,2037,3555.555556
NAmerica,TRNUSAMAUSAMW,2038,3555.555556
NAmerica,TRNUSAMAUSAMW,2039,3555.555556
NAmerica,TRNUSAMAUSAMW,2040,3555.555556
NAmerica,TRNUSAMAUSAMW,2041,3555.555556
NAmerica,TRNUSAMAUSAMW,2042,3555.555556
NAmerica,TRNUSAMAUSAMW,2043,3555.555556
NAmerica,TRNUSAMAUSAMW,2044,3555.555556
NAmerica,TRNUSAMAUSAMW,2045,3555.555556
NAmerica,TRNUSAMAUSAMW,2046,3555.555556
NAmerica,TRNUSAMAUSAMW,2047,3555.555556
NAmerica,TRNUSAMAUSAMW,2048,3555.555556
NAmerica,TRNUSAMAUSAMW,2049,3555.555556
NAmerica,TRNUSAMAUSAMW,2050,3555.555556
NAmerica,TRNUSAMWUSASE,2019,3555.555556
NAmerica,TRNUSAMWUSASE,2020,3555.555556
NAmerica,TRNUSAMWUSASE,2021,3555.555556
NAmerica,TRNUSAMWUSASE,2022,3555.555556
NAmerica,TRNUSAMWUSASE,2023,3555.555556
NAmerica,TRNUSAMWUSASE,2024,3555.555556
NAmerica,TRNUSAMWUSASE,2025,3555.555556
NAmerica,TRNUSAMWUSASE,2026,3555.555556
NAmerica,TRNUSAMWUSASE,2027,3555.555556
NAmerica,TRNUSAMWUSASE,2028,3555.555556
NAmerica,TRNUSAMWUSASE,2029,3555.555556
NAmerica,TRNUSAMWUSASE,2030,3555.555556
NAmerica,TRNUSAMWUSASE,2031,3555.555556
NAmerica,TRNUSAMWUSASE,2032,3555.555556
NAmerica,TRNUSAMWUSASE,2033,3555.555556
NAmerica,TRNUSAMWUSASE,2034,3555.555556
NAmerica,TRNUSAMWUSASE,2035,3555.555556
NAmerica,TRNUSAMWUSASE,2036,3555.555556
NAmerica,TRNUSAMWUSASE,2037,3555.555556
NAmerica,TRNUSAMWUSASE,2038,3555.555556
NAmerica,TRNUSAMWUSASE,2039,3555.555556
NAmerica,TRNUSAMWUSASE,2040,3555.555556
NAmerica,TRNUSAMWUSASE,2041,3555.555556
NAmerica,TRNUSAMWUSASE,2042,3555.555556
NAmerica,TRNUSAMWUSASE,2043,3555.555556
NAmerica,TRNUSAMWUSASE,2044,3555.555556
NAmerica,TRNUSAMWUSASE,2045,3555.555556
NAmerica,TRNUSAMWUSASE,2046,3555.555556
NAmerica,TRNUSAMWUSASE,2047,3555.555556
NAmerica,TRNUSAMWUSASE,2048,3555.555556
NAmerica,TRNUSAMWUSASE,2049,3555.555556
NAmerica,TRNUSAMWUSASE,2050,3555.555556
NAmerica,TRNUSAALUSASE,2019,2352.941176
NAmerica,TRNUSAALUSASE,2020,2352.941176
NAmerica,TRNUSAALUSASE,2021,2352.941176
NAmerica,TRNUSAALUSASE,2022,2352.941176
NAmerica,TRNUSAALUSASE,2023,2352.941176
NAmerica,TRNUSAALUSASE,2024,2352.941176
NAmerica,TRNUSAALUSASE,2025,2352.941176
NAmerica,TRNUSAALUSASE,2026,2352.941176
NAmerica,TRNUSAALUSASE,2027,2352.941176
NAmerica,TRNUSAALUSASE,2028,2352.941176
NAmerica,TRNUSAALUSASE,2029,2352.941176
NAmerica,TRNUSAALUSASE,2030,2352.941176
NAmerica,TRNUSAALUSASE,2031,2352.941176
NAmerica,TRNUSAALUSASE,2032,2352.941176
NAmerica,TRNUSAALUSASE,2033,2352.941176
NAmerica,TRNUSAALUSASE,2034,2352.941176
NAmerica,TRNUSAALUSASE,2035,2352.941176
NAmerica,TRNUSAALUSASE,2036,2352.941176
NAmerica,TRNUSAALUSASE,2037,2352.941176
NAmerica,TRNUSAALUSASE,2038,2352.941176
NAmerica,TRNUSAALUSASE,2039,2352.941176
NAmerica,TRNUSAALUSASE,2040,2352.941176
NAmerica,TRNUSAALUSASE,2041,2352.941176
NAmerica,TRNUSAALUSASE,2042,2352.941176
NAmerica,TRNUSAALUSASE,2043,2352.941176
NAmerica,TRNUSAALUSASE,2044,2352.941176
NAmerica,TRNUSAALUSASE,2045,2352.941176
NAmerica,TRNUSAALUSASE,2046,2352.941176
NAmerica,TRNUSAALUSASE,2047,2352.941176
NAmerica,TRNUSAALUSASE,2048,2352.941176
NAmerica,TRNUSAALUSASE,2049,2352.941176
NAmerica,TRNUSAALUSASE,2050,2352.941176
NAmerica,TRNUSAFLUSASE,2019,1851.851852
NAmerica,TRNUSAFLUSASE,2020,1851.851852
NAmerica,TRNUSAFLUSASE,2021,1851.851852
NAmerica,TRNUSAFLUSASE,2022,1851.851852
NAmerica,TRNUSAFLUSASE,2023,1851.851852
NAmerica,TRNUSAFLUSASE,2024,1851.851852
NAmerica,TRNUSAFLUSASE,2025,1851.851852
NAmerica,TRNUSAFLUSASE,2026,1851.851852
NAmerica,TRNUSAFLUSASE,2027,1851.851852
NAmerica,TRNUSAFLUSASE,2028,1851.851852
NAmerica,TRNUSAFLUSASE,2029,1851.851852
NAmerica,TRNUSAFLUSASE,2030,1851.851852
NAmerica,TRNUSAFLUSASE,2031,1851.851852
NAmerica,TRNUSAFLUSASE,2032,1851.851852
NAmerica,TRNUSAFLUSASE,2033,1851.851852
NAmerica,TRNUSAFLUSASE,2034,1851.851852
NAmerica,TRNUSAFLUSASE,2035,1851.851852
NAmerica,TRNUSAFLUSASE,2036,1851.851852
NAmerica,TRNUSAFLUSASE,2037,1851.851852
NAmerica,TRNUSAFLUSASE,2038,1851.851852
NAmerica,TRNUSAFLUSASE,2039,1851.851852
NAmerica,TRNUSAFLUSASE,2040,1851.851852
NAmerica,TRNUSAFLUSASE,2041,1851.851852
NAmerica,TRNUSAFLUSASE,2042,1851.851852
NAmerica,TRNUSAFLUSASE,2043,1851.851852
NAmerica,TRNUSAFLUSASE,2044,1851.851852
NAmerica,TRNUSAFLUSASE,2045,1851.851852
NAmerica,TRNUSAFLUSASE,2046,1851.851852
NAmerica,TRNUSAFLUSASE,2047,1851.851852
NAmerica,TRNUSAFLUSASE,2048,1851.851852
NAmerica,TRNUSAFLUSASE,2049,1851.851852
NAmerica,TRNUSAFLUSASE,2050,1851.851852
NAmerica,TRNUSAMAUSASE,2019,1851.851852
NAmerica,TRNUSAMAUSASE,2020,1851.851852
NAmerica,TRNUSAMAUSASE,2021,1851.851852
NAmerica,TRNUSAMAUSASE,2022,1851.851852
NAmerica,TRNUSAMAUSASE,2023,1851.851852
NAmerica,TRNUSAMAUSASE,2024,1851.851852
NAmerica,TRNUSAMAUSASE,2025,1851.851852
NAmerica,TRNUSAMAUSASE,2026,1851.851852
NAmerica,TRNUSAMAUSASE,2027,1851.851852
NAmerica,TRNUSAMAUSASE,2028,1851.851852
NAmerica,TRNUSAMAUSASE,2029,1851.851852
NAmerica,TRNUSAMAUSASE,2030,1851.851852
NAmerica,TRNUSAMAUSASE,2031,1851.851852
NAmerica,TRNUSAMAUSASE,2032,1851.851852
NAmerica,TRNUSAMAUSASE,2033,1851.851852
NAmerica,TRNUSAMAUSASE,2034,1851.851852
NAmerica,TRNUSAMAUSASE,2035,1851.851852
NAmerica,TRNUSAMAUSASE,2036,1851.851852
NAmerica,TRNUSAMAUSASE,2037,1851.851852
NAmerica,TRNUSAMAUSASE,2038,1851.851852
NAmerica,TRNUSAMAUSASE,2039,1851.851852
NAmerica,TRNUSAMAUSASE,2040,1851.851852
NAmerica,TRNUSAMAUSASE,2041,1851.851852
NAmerica,TRNUSAMAUSASE,2042,1851.851852
NAmerica,TRNUSAMAUSASE,2043,1851.851852
NAmerica,TRNUSAMAUSASE,2044,1851.851852
NAmerica,TRNUSAMAUSASE,2045,1851.851852
NAmerica,TRNUSAMAUSASE,2046,1851.851852
NAmerica,TRNUSAMAUSASE,2047,1851.851852
NAmerica,TRNUSAMAUSASE,2048,1851.851852
NAmerica,TRNUSAMAUSASE,2049,1851.851852
NAmerica,TRNUSAMAUSASE,2050,1851.851852
NAmerica,TRNUSAMAUSANY,2019,769.2307692
NAmerica,TRNUSAMAUSANY,2020,769.2307692
NAmerica,TRNUSAMAUSANY,2021,769.2307692
NAmerica,TRNUSAMAUSANY,2022,769.2307692
NAmerica,TRNUSAMAUSANY,2023,769.2307692
NAmerica,TRNUSAMAUSANY,2024,769.2307692
NAmerica,TRNUSAMAUSANY,2025,769.2307692
NAmerica,TRNUSAMAUSANY,2026,769.2307692
NAmerica,TRNUSAMAUSANY,2027,769.2307692
NAmerica,TRNUSAMAUSANY,2028,769.2307692
NAmerica,TRNUSAMAUSANY,2029,769.2307692
NAmerica,TRNUSAMAUSANY,2030,769.2307692
NAmerica,TRNUSAMAUSANY,2031,769.2307692
NAmerica,TRNUSAMAUSANY,2032,769.2307692
NAmerica,TRNUSAMAUSANY,2033,769.2307692
NAmerica,TRNUSAMAUSANY,2034,769.2307692
NAmerica,TRNUSAMAUSANY,2035,769.2307692
NAmerica,TRNUSAMAUSANY,2036,769.2307692
NAmerica,TRNUSAMAUSANY,2037,769.2307692
NAmerica,TRNUSAMAUSANY,2038,769.2307692
NAmerica,TRNUSAMAUSANY,2039,769.2307692
NAmerica,TRNUSAMAUSANY,2040,769.2307692
NAmerica,TRNUSAMAUSANY,2041,769.2307692
NAmerica,TRNUSAMAUSANY,2042,769.2307692
NAmerica,TRNUSAMAUSANY,2043,769.2307692
NAmerica,TRNUSAMAUSANY,2044,769.2307692
NAmerica,TRNUSAMAUSANY,2045,769.2307692
NAmerica,TRNUSAMAUSANY,2046,769.2307692
NAmerica,TRNUSAMAUSANY,2047,769.2307692
NAmerica,TRNUSAMAUSANY,2048,769.2307692
NAmerica,TRNUSAMAUSANY,2049,769.2307692
NAmerica,TRNUSAMAUSANY,2050,769.2307692
NAmerica,TRNUSANEUSANY,2019,769.2307692
NAmerica,TRNUSANEUSANY,2020,769.2307692
NAmerica,TRNUSANEUSANY,2021,769.2307692
NAmerica,TRNUSANEUSANY,2022,769.2307692
NAmerica,TRNUSANEUSANY,2023,769.2307692
NAmerica,TRNUSANEUSANY,2024,769.2307692
NAmerica,TRNUSANEUSANY,2025,769.2307692
NAmerica,TRNUSANEUSANY,2026,769.2307692
NAmerica,TRNUSANEUSANY,2027,769.2307692
NAmerica,TRNUSANEUSANY,2028,769.2307692
NAmerica,TRNUSANEUSANY,2029,769.2307692
NAmerica,TRNUSANEUSANY,2030,769.2307692
NAmerica,TRNUSANEUSANY,2031,769.2307692
NAmerica,TRNUSANEUSANY,2032,769.2307692
NAmerica,TRNUSANEUSANY,2033,769.2307692
NAmerica,TRNUSANEUSANY,2034,769.2307692
NAmerica,TRNUSANEUSANY,2035,769.2307692
NAmerica,TRNUSANEUSANY,2036,769.2307692
NAmerica,TRNUSANEUSANY,2037,769.2307692
NAmerica,TRNUSANEUSANY,2038,769.2307692
NAmerica,TRNUSANEUSANY,2039,769.2307692
NAmerica,TRNUSANEUSANY,2040,769.2307692
NAmerica,TRNUSANEUSANY,2041,769.2307692
NAmerica,TRNUSANEUSANY,2042,769.2307692
NAmerica,TRNUSANEUSANY,2043,769.2307692
NAmerica,TRNUSANEUSANY,2044,769.2307692
NAmerica,TRNUSANEUSANY,2045,769.2307692
NAmerica,TRNUSANEUSANY,2046,769.2307692
NAmerica,TRNUSANEUSANY,2047,769.2307692
NAmerica,TRNUSANEUSANY,2048,769.2307692
NAmerica,TRNUSANEUSANY,2049,769.2307692
NAmerica,TRNUSANEUSANY,2050,769.2307692
NAmerica,TRNCANWSUSANW,2019,133.3333333
NAmerica,TRNCANWSUSANW,2020,133.3333333
NAmerica,TRNCANWSUSANW,2021,133.3333333
NAmerica,TRNCANWSUSANW,2022,133.3333333
NAmerica,TRNCANWSUSANW,2023,133.3333333
NAmerica,TRNCANWSUSANW,2024,133.3333333
NAmerica,TRNCANWSUSANW,2025,133.3333333
NAmerica,TRNCANWSUSANW,2026,133.3333333
NAmerica,TRNCANWSUSANW,2027,133.3333333
NAmerica,TRNCANWSUSANW,2028,133.3333333
NAmerica,TRNCANWSUSANW,2029,133.3333333
NAmerica,TRNCANWSUSANW,2030,133.3333333
NAmerica,TRNCANWSUSANW,2031,133.3333333
NAmerica,TRNCANWSUSANW,2032,133.3333333
NAmerica,TRNCANWSUSANW,2033,133.3333333
NAmerica,TRNCANWSUSANW,2034,133.3333333
NAmerica,TRNCANWSUSANW,2035,133.3333333
NAmerica,TRNCANWSUSANW,2036,133.3333333
NAmerica,TRNCANWSUSANW,2037,133.3333333
NAmerica,TRNCANWSUSANW,2038,133.3333333
NAmerica,TRNCANWSUSANW,2039,133.3333333
NAmerica,TRNCANWSUSANW,2040,133.3333333
NAmerica,TRNCANWSUSANW,2041,133.3333333
NAmerica,TRNCANWSUSANW,2042,133.3333333
NAmerica,TRNCANWSUSANW,2043,133.3333333
NAmerica,TRNCANWSUSANW,2044,133.3333333
NAmerica,TRNCANWSUSANW,2045,133.3333333
NAmerica,TRNCANWSUSANW,2046,133.3333333
NAmerica,TRNCANWSUSANW,2047,133.3333333
NAmerica,TRNCANWSUSANW,2048,133.3333333
NAmerica,TRNCANWSUSANW,2049,133.3333333
NAmerica,TRNCANWSUSANW,2050,133.3333333
NAmerica,TRNCANWSUSAMN,2019,133.3333333
NAmerica,TRNCANWSUSAMN,2020,133.3333333
NAmerica,TRNCANWSUSAMN,2021,133.3333333
NAmerica,TRNCANWSUSAMN,2022,133.3333333
NAmerica,TRNCANWSUSAMN,2023,133.3333333
NAmerica,TRNCANWSUSAMN,2024,133.3333333
NAmerica,TRNCANWSUSAMN,2025,133.3333333
NAmerica,TRNCANWSUSAMN,2026,133.3333333
NAmerica,TRNCANWSUSAMN,2027,133.3333333
NAmerica,TRNCANWSUSAMN,2028,133.3333333
NAmerica,TRNCANWSUSAMN,2029,133.3333333
NAmerica,TRNCANWSUSAMN,2030,133.3333333
NAmerica,TRNCANWSUSAMN,2031,133.3333333
NAmerica,TRNCANWSUSAMN,2032,133.3333333
NAmerica,TRNCANWSUSAMN,2033,133.3333333
NAmerica,TRNCANWSUSAMN,2034,133.3333333
NAmerica,TRNCANWSUSAMN,2035,133.3333333
NAmerica,TRNCANWSUSAMN,2036,133.3333333
NAmerica,TRNCANWSUSAMN,2037,133.3333333
NAmerica,TRNCANWSUSAMN,2038,133.3333333
NAmerica,TRNCANWSUSAMN,2039,133.3333333
NAmerica,TRNCANWSUSAMN,2040,133.3333333
NAmerica,TRNCANWSUSAMN,2041,133.3333333
NAmerica,TRNCANWSUSAMN,2042,133.3333333
NAmerica,TRNCANWSUSAMN,2043,133.3333333
NAmerica,TRNCANWSUSAMN,2044,133.3333333
NAmerica,TRNCANWSUSAMN,2045,133.3333333
NAmerica,TRNCANWSUSAMN,2046,133.3333333
NAmerica,TRNCANWSUSAMN,2047,133.3333333
NAmerica,TRNCANWSUSAMN,2048,133.3333333
NAmerica,TRNCANWSUSAMN,2049,133.3333333
NAmerica,TRNCANWSUSAMN,2050,133.3333333
NAmerica,TRNCANMWUSACE,2019,133.3333333
NAmerica,TRNCANMWUSACE,2020,133.3333333
NAmerica,TRNCANMWUSACE,2021,133.3333333
NAmerica,TRNCANMWUSACE,2022,133.3333333
NAmerica,TRNCANMWUSACE,2023,133.3333333
NAmerica,TRNCANMWUSACE,2024,133.3333333
NAmerica,TRNCANMWUSACE,2025,133.3333333
NAmerica,TRNCANMWUSACE,2026,133.3333333
NAmerica,TRNCANMWUSACE,2027,133.3333333
NAmerica,TRNCANMWUSACE,2028,133.3333333
NAmerica,TRNCANMWUSACE,2029,133.3333333
NAmerica,TRNCANMWUSACE,2030,133.3333333
NAmerica,TRNCANMWUSACE,2031,133.3333333
NAmerica,TRNCANMWUSACE,2032,133.3333333
NAmerica,TRNCANMWUSACE,2033,133.3333333
NAmerica,TRNCANMWUSACE,2034,133.3333333
NAmerica,TRNCANMWUSACE,2035,133.3333333
NAmerica,TRNCANMWUSACE,2036,133.3333333
NAmerica,TRNCANMWUSACE,2037,133.3333333
NAmerica,TRNCANMWUSACE,2038,133.3333333
NAmerica,TRNCANMWUSACE,2039,133.3333333
NAmerica,TRNCANMWUSACE,2040,133.3333333
NAmerica,TRNCANMWUSACE,2041,133.3333333
NAmerica,TRNCANMWUSACE,2042,133.3333333
NAmerica,TRNCANMWUSACE,2043,133.3333333
NAmerica,TRNCANMWUSACE,2044,133.3333333
NAmerica,TRNCANMWUSACE,2045,133.3333333
NAmerica,TRNCANMWUSACE,2046,133.3333333
NAmerica,TRNCANMWUSACE,2047,133.3333333
NAmerica,TRNCANMWUSACE,2048,133.3333333
NAmerica,TRNCANMWUSACE,2049,133.3333333
NAmerica,TRNCANMWUSACE,2050,133.3333333
NAmerica,TRNCANMWUSAMW,2019,133.3333333
NAmerica,TRNCANMWUSAMW,2020,133.3333333
NAmerica,TRNCANMWUSAMW,2021,133.3333333
NAmerica,TRNCANMWUSAMW,2022,133.3333333
NAmerica,TRNCANMWUSAMW,2023,133.3333333
NAmerica,TRNCANMWUSAMW,2024,133.3333333
NAmerica,TRNCANMWUSAMW,2025,133.3333333
NAmerica,TRNCANMWUSAMW,2026,133.3333333
NAmerica,TRNCANMWUSAMW,2027,133.3333333
NAmerica,TRNCANMWUSAMW,2028,133.3333333
NAmerica,TRNCANMWUSAMW,2029,133.3333333
NAmerica,TRNCANMWUSAMW,2030,133.3333333
NAmerica,TRNCANMWUSAMW,2031,133.3333333
NAmerica,TRNCANMWUSAMW,2032,133.3333333
NAmerica,TRNCANMWUSAMW,2033,133.3333333
NAmerica,TRNCANMWUSAMW,2034,133.3333333
NAmerica,TRNCANMWUSAMW,2035,133.3333333
NAmerica,TRNCANMWUSAMW,2036,133.3333333
NAmerica,TRNCANMWUSAMW,2037,133.3333333
NAmerica,TRNCANMWUSAMW,2038,133.3333333
NAmerica,TRNCANMWUSAMW,2039,133.3333333
NAmerica,TRNCANMWUSAMW,2040,133.3333333
NAmerica,TRNCANMWUSAMW,2041,133.3333333
NAmerica,TRNCANMWUSAMW,2042,133.3333333
NAmerica,TRNCANMWUSAMW,2043,133.3333333
NAmerica,TRNCANMWUSAMW,2044,133.3333333
NAmerica,TRNCANMWUSAMW,2045,133.3333333
NAmerica,TRNCANMWUSAMW,2046,133.3333333
NAmerica,TRNCANMWUSAMW,2047,133.3333333
NAmerica,TRNCANMWUSAMW,2048,133.3333333
NAmerica,TRNCANMWUSAMW,2049,133.3333333
NAmerica,TRNCANMWUSAMW,2050,133.3333333
NAmerica,TRNCANOTUSAMW,2019,133.3333333
NAmerica,TRNCANOTUSAMW,2020,133.3333333
NAmerica,TRNCANOTUSAMW,2021,133.3333333
NAmerica,TRNCANOTUSAMW,2022,133.3333333
NAmerica,TRNCANOTUSAMW,2023,133.3333333
NAmerica,TRNCANOTUSAMW,2024,133.3333333
NAmerica,TRNCANOTUSAMW,2025,133.3333333
NAmerica,TRNCANOTUSAMW,2026,133.3333333
NAmerica,TRNCANOTUSAMW,2027,133.3333333
NAmerica,TRNCANOTUSAMW,2028,133.3333333
NAmerica,TRNCANOTUSAMW,2029,133.3333333
NAmerica,TRNCANOTUSAMW,2030,133.3333333
NAmerica,TRNCANOTUSAMW,2031,133.3333333
NAmerica,TRNCANOTUSAMW,2032,133.3333333
NAmerica,TRNCANOTUSAMW,2033,133.3333333
NAmerica,TRNCANOTUSAMW,2034,133.3333333
NAmerica,TRNCANOTUSAMW,2035,133.3333333
NAmerica,TRNCANOTUSAMW,2036,133.3333333
NAmerica,TRNCANOTUSAMW,2037,133.3333333
NAmerica,TRNCANOTUSAMW,2038,133.3333333
NAmerica,TRNCANOTUSAMW,2039,133.3333333
NAmerica,TRNCANOTUSAMW,2040,133.3333333
NAmerica,TRNCANOTUSAMW,2041,133.3333333
